dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
kddcup_guess_passwd_vs_satan,29.98,standard,0.00014969329558111444,0.004892375842146293,0.05639917114729817,0.061291546989444466,1.8048137873248244,0.001,0.93,1.0,0.0,1.0,1.0,2.495040701686017e-17,0.9999999999999999,0.8183400541625452,0.1287042525066456,81.83400541625451,,,
kddcup_guess_passwd_vs_satan,29.98,stable,5.165298686511553e-06,0.0011297387677169902,0.005780554970720503,0.006910293738437493,1.8735268624364068,0.001,0.92,1.0,0.0,1.0,1.0,2.2316322462394835e-17,0.9999999999999999,7.825561105867382,0.14810057644601968,782.5561105867382,1.0000000000000002,0.7,1.0
kddcup_guess_passwd_vs_satan,29.98,balanced,6.982840482805062e-06,0.0011671924840745394,0.006105693801645632,0.007272886285720172,2.3616725385931905,0.001,0.91,1.0,0.0,1.0,1.0,2.2316322462394835e-17,0.9999999999999999,7.806179614486172,0.239274357154643,780.6179614486173,1.0000000000000002,0.7,1.0
