dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
shuttle_2_vs_5,66.67,standard,6.466915134308737e-05,0.02700959154917403,0.20082252063867692,0.22783211218785096,1.3849093783481154,0.01,0.98,0.9910843373493978,0.0008519358809476425,0.9909638554216867,1.0,0.0,1.0,0.019974182524019852,0.0008749730625088779,0.9987091262009926,,,
shuttle_2_vs_5,66.67,stable,0.0010424420024428688,0.09021330404047692,0.7773681851311639,0.8675814891716408,35.15835011919614,0.01,0.8,0.9866867469879519,0.0038046237036481103,0.9849397590361446,0.9986177370030579,0.0006858751212508856,0.9981651376146788,1.01836063256138,0.04379521297078163,50.918031628069,1.0,0.7,1.0
shuttle_2_vs_5,66.67,balanced,0.0010110023236257273,0.08919207051881056,0.6359860539994555,0.725178124518266,32.751320638367524,0.01,0.82,0.9865060240963857,0.003663304071220777,0.9849397590361446,0.9991314984709482,0.0005674629228879132,0.9981651376146788,1.8424338224739767,0.08519366945901342,92.12169112369884,1.0,0.7,1.0
