dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
flare_F,23.79,standard,0.004197245452089138,0.03626987539768902,0.30614092374365703,0.34241079914134603,51.46568136209613,0.001,0.36,0.9556074766355138,0.01082220832868054,0.9345794392523364,0.8849757281553399,0.04643335687813014,0.7257281553398058,0.009313597067957743,0.001923060228969882,0.9313597067957744,,,
flare_F,23.79,stable,0.0012466861864735862,0.03387755535833199,0.15491333327020793,0.18879088862853993,35.04207185967969,0.001,0.39,0.9615887850467288,0.003961745734984403,0.9345794392523364,0.8998786407766992,0.03232635342432985,0.7815533980582524,1.6135246795567217,0.06468131123776408,161.35246795567218,1.0069231420593452,0.7,0.99
flare_F,23.79,balanced,0.0008709409136763798,0.028129763169312663,0.12159148195997804,0.1497212451292907,28.797058707062373,0.001,0.31,0.9624299065420558,0.0013150027489372872,0.9532710280373832,0.9269174757281553,0.022223821423837394,0.8325242718446602,1.595093776662834,0.04759608192939038,159.5093776662834,1.115229465998053,0.7,0.38
