dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
winequality_red_4,29.17,standard,0.0009394109824241083,0.019952246689465422,0.139439835407935,0.1593920820974004,54.306000991831475,0.001,0.32,0.96875,0.0,0.96875,0.8149548387096773,0.042421018567455,0.7083870967741935,0.009021882873494178,0.0005170393096237731,0.9021882873494178,,,
winequality_red_4,29.17,stable,7.46771128184905e-05,0.02049918981557958,0.013915371120837199,0.03441456093641678,80.39506299867111,0.001,0.39,0.96875,0.0,0.96875,0.812348387096774,0.041200315306482764,0.7148387096774194,2.3944229792046827,0.10830679761627517,239.44229792046826,1.0849125259410564,0.7,0.63
winequality_red_4,29.17,balanced,2.7238727898219448e-05,0.01073027479111467,0.005577234128342597,0.016307508919457266,48.97993782934047,0.001,0.39,0.96875,0.0,0.96875,0.7836645161290321,0.04132054123927957,0.6941935483870968,2.1924693171377294,0.07815614695308909,219.24693171377294,1.113886739010455,0.9,0.48
