dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
polish_bankruptcy_3year,20.22,standard,0.00031095259253877594,0.49797680834669533,0.12156677938476344,0.6195435877314588,30.883687282227967,100.0,0.45,0.9494671741198857,0.0009742209008436732,0.9476688867745005,0.7172677322677323,0.011346296571345907,0.6912687312687312,84.9770034208137,14.963922401787295,8497.70034208137,,,
polish_bankruptcy_3year,20.22,stable,0.00038107226182232374,0.8077507343770354,0.1692773712426958,0.9770281056197312,31.622776601683775,100.0,0.82,0.9492293054234063,0.0011275857173885916,0.9457659372026641,0.7282279720279722,0.011987418188302828,0.6935664335664335,76.93124077754794,3.740889108802836,7693.124077754794,1.094808322848248,0.7,0.63
polish_bankruptcy_3year,20.22,balanced,2.8644430079973495e-05,0.09096363703072088,0.02480395175969854,0.11576758879041943,67.88752629117259,100.0,0.31,0.9524262607040913,0.0,0.9524262607040913,0.7413686313686312,0.012888553070236668,0.7116083916083916,91.28130805415451,5.611775150015483,9128.13080541545,1.040310565792123,0.7,0.85
