dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
dermatology_6,16.9,standard,6.262947337972643e-07,0.0009168614374811992,0.003482468663351151,0.00439933010083235,1.0000000000000009,0.001,1.0,0.9444444444444444,0.0,0.9444444444444444,1.0,0.0,1.0,0.012041599604999646,0.00035754607461166253,1.2041599604999647,,,
dermatology_6,16.9,stable,1.2040823586403774e-10,5.043146996931018e-06,0.00014323831754640555,0.00014828146454333658,1.0000000000000009,0.001,1.0,0.9444444444444444,0.0,0.9444444444444444,1.0,0.0,1.0,1.2269032404152675,0.04399592643561165,122.69032404152676,1.0000000000000002,0.7,1.0
dermatology_6,16.9,balanced,5.322110785750057e-06,4.712599278894468e-06,0.037041334975158956,0.03704604757443785,1.0000000000000009,0.001,1.0,0.9444444444444444,0.0,0.9444444444444444,1.0,0.0,1.0,2.287945387873333,0.12201274740383415,228.7945387873333,1.0000000000000002,0.7,1.0
