dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
yeast3,8.1,standard,0.009288083707142026,0.28064735939808977,1.0173971025925161,1.298044461990606,38.439351944354534,0.001,0.38,0.9120134228187919,0.018763233824792294,0.8926174496644296,0.9531813909774436,0.002536921444510102,0.9468984962406015,0.013523750809254125,0.0006162270847904411,1.3523750809254125,,,
yeast3,8.1,stable,0.008393974741080733,0.20357029706123847,0.7136313828133742,0.9172016798746128,88.14204468281326,0.001,0.26,0.9018791946308724,0.01404496748427484,0.8926174496644296,0.9537687969924811,0.002297088687571143,0.9473684210526316,0.5116404395771679,0.02861855397013625,51.164043957716785,1.1102669224149202,0.7,0.4
yeast3,8.1,balanced,0.00821189792357026,0.20908941715496743,0.6435166756416895,0.8526060927966569,68.37154353876919,100.0,0.4,0.9064429530201342,0.015494051320086962,0.8926174496644296,0.9543233082706766,0.0027335887759815016,0.9478383458646615,0.9759298320999369,0.04152778410062531,97.59298320999369,1.10650869423113,0.9,0.3
