dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
kr_vs_k_one_vs_fifteen,27.77,standard,0.005513231173843038,0.27068729512625994,2.393460729009721,2.664148024135981,22.583049141130974,1.0,0.51,0.9849777777777774,0.014730805578671952,0.9644444444444444,0.9981624423963134,0.0026437861626033496,0.9930875576036866,0.0668339791148901,0.02334386266363858,6.68339791148901,,,
kr_vs_k_one_vs_fifteen,27.77,stable,0.004572861020900312,0.13306526852428488,1.3923478148901138,1.5254130834143986,227.64509358391106,100.0,0.66,0.9844888888888887,0.014522297316250056,0.9644444444444444,0.9970910138248849,0.003536150623812972,0.98963133640553,5.9766112208331466,1.51632944558187,597.6611220833147,1.0000000000000002,0.7,1.0
kr_vs_k_one_vs_fifteen,27.77,balanced,0.004328107955754615,0.1303996289810915,1.2105332438189438,1.3409328728000354,240.3342024228237,100.0,0.62,0.9831111111111109,0.014760844453947748,0.9644444444444444,0.9987327188940092,0.0012005131171658728,0.9953917050691244,12.272997336256084,2.5291331290588475,1227.2997336256085,1.0069231420593452,0.7,0.99
