dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
kr_vs_k_zero_vs_fifteen,80.22,standard,0.000711419513658545,0.023292007854826526,0.1231421625921037,0.14643417044693022,2.857906535364291,0.01,0.71,0.9866818181818181,0.0011656018180738526,0.9863636363636363,0.9999539170506913,0.0003420914030009394,0.9969278033794163,0.017759712918195874,0.002845536912020323,1.7759712918195873,,,
kr_vs_k_zero_vs_fifteen,80.22,stable,0.0013610025535809654,0.028425142025355198,0.19974498056578832,0.22817012259114353,3.015591325979167,0.01,0.65,0.9922727272727275,0.004357931685828231,0.9863636363636363,1.0,0.0,1.0,4.887814305479406,0.15843215908815608,488.78143054794054,1.0000000000000002,0.7,1.0
kr_vs_k_zero_vs_fifteen,80.22,balanced,2.0790506260077274e-06,0.0010181753442457635,0.0037160156417263613,0.004734190985972124,1.0000000000000009,0.001,1.0,0.9863636363636362,1.1158161231197418e-16,0.9863636363636363,1.0,0.0,1.0,4.7867466607806275,0.1946170840573159,478.6746660780627,1.0000000000000002,0.7,1.0
