dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
polish_bankruptcy_5year,13.41,standard,0.0018748932615957623,2.0975830019995096,0.4293247512634797,2.5269077532629893,11.59987972742306,100.0,0.88,0.930896785109983,0.002805630771776044,0.922165820642978,0.8389809312638582,0.01700294495277605,0.7844345898004434,0.4634583867772017,0.07295469479157474,23.172919338860083,,,
polish_bankruptcy_5year,13.41,stable,0.0003965606223991479,0.02749280339631851,0.08627194889641181,0.11376475229273031,27.982250799950943,0.01,0.44,0.9308967851099829,0.0007137937181645212,0.9289340101522843,0.8318891352549889,0.013139737975571799,0.8010643015521065,14.63074565924122,1.1142682589735557,731.537282962061,1.0403404951005162,0.7,0.9
polish_bankruptcy_5year,13.41,balanced,2.100787750358161e-06,0.004621015663904588,0.0044438080358696255,0.009064823699774214,15.830319761924425,1.0,0.3,0.9306260575296106,2.2429892266911074e-16,0.9306260575296108,0.8246172949002216,0.013225525647190053,0.796230598669623,30.182386475878303,1.6229927247127007,1509.119323793915,1.016688978291288,0.7,0.94
