dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
dermatology_6,16.9,standard,4.922994058261078e-05,0.004530916748920831,0.000983552596454264,0.005514469345375095,1.0000000000000009,0.001,1.0,0.98,0.025611367347793425,0.9444444444444444,1.0,0.0,1.0,0.012841327597852796,0.00419114775673386,1.2841327597852796,,,
dermatology_6,16.9,stable,3.6930884258493776e-06,0.0013968525931917167,0.00290469759531026,0.004301550188501977,1.0000000000000009,0.001,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8149792299931868,0.022553122398210713,81.49792299931869,1.0000000000000002,0.7,1.0
dermatology_6,16.9,balanced,3.8526458007307915e-06,0.0014920836569908115,0.002225361281504402,0.0037174449384952137,1.0000000000000009,0.001,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.8237161996366922,0.019196528559299843,82.37161996366922,1.0000000000000002,0.7,1.0
