dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
polish_bankruptcy_3year,20.22,standard,0.0008969307914864699,1.7274789249046694,0.4899539506469268,2.217432875551596,16.088143550471006,100.0,0.65,0.9477735490009515,0.001576508887820783,0.9438629876308278,0.7106163836163837,0.012878299601458148,0.6725274725274726,1.7628966062481048,0.4275247884678704,176.2896606248105,,,
polish_bankruptcy_3year,20.22,stable,9.41156241900553e-05,0.012844000662381137,0.04780744624644015,0.06065144690882129,93.05078417507411,100.0,0.41,0.9522454804947668,0.0005184172926595346,0.950523311132255,0.7258537462537462,0.01833426145510101,0.6426573426573426,51.67741874375497,6.142585384070165,5167.741874375497,1.04273350367227,0.7,0.91
polish_bankruptcy_3year,20.22,balanced,5.675486864833902e-07,0.0031043525868864165,0.013511110570294528,0.016615463157180946,15.708028439358703,100.0,0.41,0.9524262607040913,0.0,0.9524262607040913,0.7207366633366632,0.022157574670436737,0.6440559440559439,116.01532454336993,14.829426086556419,11601.532454336993,1.0684039810632266,0.75,0.34
