dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
lymphography_normal_fibrosis,23.67,standard,4.824843308281272e-07,0.0008285547910644996,0.0013136075275859368,0.0021421623186504363,1.0000000000000009,0.001,1.0,0.9333333333333336,2.2316322462394835e-16,0.9333333333333333,0.9557142857142858,0.03484512365818308,0.9285714285714286,0.01188563330564648,0.0004230904177395638,1.188563330564648,,,
lymphography_normal_fibrosis,23.67,stable,2.4721284369531627e-10,1.0768826640400051e-05,0.00020759922181802227,0.0002183680484584223,1.0000000000000009,0.001,1.0,0.9333333333333336,2.2316322462394835e-16,0.9333333333333333,0.9557142857142858,0.03484512365818308,0.9285714285714286,1.486168383717304,0.0750059622709591,148.6168383717304,1.0000000000000002,0.7,1.0
lymphography_normal_fibrosis,23.67,balanced,8.07785302570835e-06,8.421961766197757e-06,0.06339179238070412,0.06340021434247033,1.0000000000000009,0.001,1.0,0.9333333333333336,2.2316322462394835e-16,0.9333333333333333,0.9657142857142857,0.03586548082633415,0.9285714285714286,3.0349507611931767,0.1545391006334696,303.4950761193177,1.0000000000000002,0.7,1.0
