dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
blood_transfusion,3.2,standard,0.0016932439764873238,0.1567847242629556,0.09941980354185663,0.25620452780481223,14.473611627094545,0.01,0.48,0.7746666666666667,0.004040610178208835,0.7733333333333333,0.7560038986354775,0.01687166166198869,0.7324561403508771,0.00978066332405433,0.007097743224366001,0.48903316620271653,,,
blood_transfusion,3.2,stable,0.002757310937643802,0.14735665509318135,0.1834020312150001,0.33075868630818145,12.694391292708948,100.0,0.44,0.7744,0.009268971474740127,0.76,0.746803118908382,0.01090331364655886,0.7246588693957117,0.263999623300042,0.016629515036127925,13.1999811650021,1.1014588463863246,0.9,0.32
blood_transfusion,3.2,balanced,0.0020673252754860464,0.13574365417524442,0.07001120766895491,0.20575486184419933,32.99573935650491,0.01,0.24,0.7631999999999999,0.005752254807825322,0.76,0.7351267056530214,0.016342187023410858,0.6807992202729045,0.49387613086029886,0.04093054096990073,24.693806543014944,1.1072667712891917,0.9,0.56
