dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
yeast5,32.73,standard,0.0015497160720700698,0.28479013849359613,1.7445582507594313,2.0293483892530273,25.1439111592781,0.01,0.28,0.9764429530201343,0.0039899559915697585,0.9731543624161074,0.9925862068965517,0.0010821481283807904,0.9896551724137931,0.017661513305502013,0.005711688158778768,1.7661513305502012,,,
yeast5,32.73,stable,0.0012420023380742432,0.18254863781116454,1.1140065862952921,1.2965552241064566,124.78100069162755,100.0,0.34,0.9753691275167786,0.0031716883397668464,0.9731543624161074,0.9925172413793103,0.0008910152445857421,0.9896551724137931,0.6626032462448347,0.10624296766316964,66.26032462448347,1.0763828808906237,0.7,0.73
yeast5,32.73,balanced,0.0010818116316774766,0.17605274671474452,0.9528808451311687,1.1289335918459131,148.68841033285733,100.0,0.37,0.9748993288590606,0.0029586845790389757,0.9731543624161074,0.9911379310344826,0.0012971896427525745,0.9879310344827587,1.36850285703782,0.29529666428275153,136.850285703782,1.1025513855513775,0.7,0.35
