dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
kr_vs_k_one_vs_fifteen,27.77,standard,0.0013800710935232413,0.030035237767511717,0.16494877065337024,0.19498400842088195,2.9929208280538524,0.01,0.66,0.9917777777777776,0.00636033976572031,0.9733333333333334,0.9984850230414747,0.00228024744553855,0.9925115207373272,0.020156147088855506,0.004846424129271311,2.0156147088855505,,,
kr_vs_k_one_vs_fifteen,27.77,stable,0.0025097351299835182,0.05461035972699515,0.3062796895267873,0.36089004925378243,6.050629543408017,0.01,0.39,0.9878222222222222,0.013513485525900973,0.9688888888888889,0.9994642857142857,0.0008238647447359886,0.9971198156682027,6.889072363399901,0.271456711398879,688.90723633999,1.0000000000000002,0.7,1.0
kr_vs_k_one_vs_fifteen,27.77,balanced,0.0028677116477951515,0.05465324409321771,0.31267488656059017,0.36732813065380787,5.830125274697384,0.01,0.4,0.9850666666666664,0.015975039765152122,0.9644444444444444,0.9995967741935484,0.0005399981950236552,0.9988479262672811,6.890628235813929,0.1432310061260932,689.0628235813929,1.0000000000000002,0.7,1.0
