dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
heart_failure_clinical_records,2.11,standard,0.015121072682850215,0.1758356528107535,0.2452918026924574,0.4211274555032109,16.170464968217715,0.001,0.29,0.7466666666666666,0.06409168516854673,0.6666666666666666,0.8552999999999998,0.01014590527944126,0.835,0.008985311678843573,0.0019332419337773576,0.8985311678843573,,,
heart_failure_clinical_records,2.11,stable,0.018964514591840082,0.14342380193267915,0.3578093136461925,0.5012331155788716,85.46047440665184,0.001,0.34,0.7210000000000002,0.06761198467269303,0.6666666666666666,0.8574,0.010882290311521853,0.8300000000000001,0.3821864067029674,0.023978475546418618,38.218640670296736,1.092719704481726,0.7,0.48
heart_failure_clinical_records,2.11,balanced,0.011544547144956998,0.12944952548533017,0.17399272271357674,0.3034422481989069,61.09428046016055,0.001,0.31,0.6963333333333336,0.05543319859229524,0.6666666666666666,0.84785,0.01042663159724397,0.83,0.6734931558324024,0.0431756160150909,67.34931558324024,1.099597170872313,0.7,0.31
