dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
shuttle_2_vs_5,66.67,standard,0.0003790423991221227,0.06677875682274419,0.5972287825477538,0.664007539370498,2.5354848378603876,0.01,0.8,0.991686746987952,0.002156620324637119,0.9879518072289156,0.9999877675840979,8.649624234697569e-05,0.999388379204893,0.01985100832185708,0.0009514199112205937,0.992550416092854,,,
shuttle_2_vs_5,66.67,stable,0.0012428802581949002,0.09860863963674611,0.893242418501401,0.9918510581381471,48.32142136026116,0.01,0.72,0.986987951807229,0.003917317272544235,0.9849397590361446,0.9988746177370029,0.0007552706958488451,0.9981651376146788,1.0176004574820399,0.048991693688434805,50.880022874101996,1.0098048208105546,0.7,0.98
shuttle_2_vs_5,66.67,balanced,0.0010037518845271041,0.08921258067866271,0.6939643633507058,0.7831769440293684,36.32618285675425,0.01,0.7,0.9864457831325302,0.0034017616826251804,0.9849397590361446,0.9991804281345565,0.0007056260414004639,0.9981651376146788,1.8877121900371276,0.09590305430567089,94.38560950185638,1.016688978291288,0.7,0.94
