dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
early_stage_diabetes_risk,1.6,standard,0.006149305349109036,0.14229337431375208,0.8553428105492185,0.9976361848629706,20.181959490137338,0.1,0.25,0.9749999999999998,0.015095377444042659,0.9230769230769231,0.997890625,0.003080290971903604,0.9765625,0.050304859563475475,0.060750930391552695,5.0304859563475475,,,
early_stage_diabetes_risk,1.6,stable,0.013898969730191387,0.10199765399550768,0.658197679006996,0.7601953330025036,13.895503193588574,100.0,0.62,0.9690384615384613,0.04135349404496376,0.6153846153846154,0.9960312499999999,0.004832153558991754,0.971875,3.224894457173068,1.0063802809722768,322.4894457173068,1.0856782199466086,0.7,0.67
early_stage_diabetes_risk,1.6,balanced,0.012187503173230465,0.09719827606469365,0.5310730668526618,0.6282713429173554,13.244854478930911,100.0,0.67,0.9476923076923075,0.0858756887197736,0.6153846153846154,0.9961874999999999,0.004649572995491516,0.978125,5.715919703770196,1.5539680336490105,571.5919703770196,1.0945050115157031,0.7,0.57
