dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
abalone_21_vs_8,40.5,standard,0.0023358402704583246,1.191917855493298,2.0326174835782864,3.2245353390715845,20.502125588261332,0.1,0.36,0.9911864406779661,0.008553763550922832,0.9830508474576272,0.9962068965517241,0.00721468892407726,0.9827586206896551,0.015465289098210632,0.0017309520715040614,0.7732644549105316,,,
abalone_21_vs_8,40.5,stable,0.0023296825779187723,0.16610482716224945,0.6373233136425746,0.803428140804824,37.836304918614786,100.0,0.48,0.9911864406779661,0.00855376355092283,0.9830508474576272,0.9958620689655171,0.007438260527360359,0.9827586206896551,0.41229540831875056,0.015024451438792143,20.614770415937528,1.0332150449025403,0.7,0.9
abalone_21_vs_8,40.5,balanced,0.002164766120438372,0.1675711593081633,0.5193924542841003,0.6869636135922637,61.11027540077293,100.0,0.52,0.991864406779661,0.008553763550922832,0.9830508474576272,0.9979310344827585,0.005659667632057182,0.9827586206896551,0.8338705666991882,0.048289279459160506,41.69352833495941,1.0974003698010213,0.7,0.68
