dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
early_stage_diabetes_risk,1.6,standard,0.006103208818728749,0.044064432027970814,0.3286519578786105,0.37271638990658135,28.997190653456876,1.0,0.28,0.9678846153846153,0.02399354778488831,0.9038461538461539,0.9976874999999998,0.003065082141697589,0.9828125,0.0059211204177699985,0.0020046463058693014,0.5921120417769998,,,
early_stage_diabetes_risk,1.6,stable,0.006481106139760823,0.0452891850449375,0.30214363465890753,0.34743281970384504,28.77641095181029,0.01,0.23,0.9715384615384615,0.01942020142269561,0.8846153846153846,0.9971718749999999,0.003599509548083233,0.98125,0.730177496225806,0.04607364214348303,73.0177496225806,1.0503298422709992,0.7,0.91
early_stage_diabetes_risk,1.6,balanced,0.006257333759065171,0.045346413484843515,0.2730806954132051,0.31842710889804865,28.59561541096727,0.01,0.27,0.9701923076923075,0.020704054689382856,0.9230769230769231,0.996421875,0.004867113335342166,0.9859375,0.7543832999584265,0.04385471371571265,75.43832999584265,1.0709666741076687,0.7,0.76
