dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
abalone9_18,16.4,standard,0.0007886813588890904,0.7361988532696964,0.4786279428864075,1.214826796156104,5.321890296556091,100.0,0.52,0.9587837837837836,0.005558506126330157,0.9459459459459459,0.9427857142857141,0.020619527503088632,0.8714285714285714,0.016605419133557005,0.0008243990081045789,1.6605419133557007,,,
abalone9_18,16.4,stable,0.000263886959650494,0.11390123587656346,0.13768073735056835,0.2515819732271318,1.6559335816901293,100.0,0.95,0.9559459459459458,0.005957351382119016,0.9459459459459459,0.9018214285714289,0.01851594971189029,0.8250000000000001,0.5224489994894248,0.021316390610854524,52.244899948942475,1.0556938548695285,0.7,0.87
abalone9_18,16.4,balanced,0.00030740242707817547,0.1253005949801745,0.1266651205680029,0.25196571554817737,7.1827352562898925,100.0,0.93,0.9464864864864865,0.002661437642796378,0.9459459459459459,0.8956785714285715,0.021758493153821133,0.8035714285714285,1.0882882729719858,0.05675579766632814,108.82882729719859,1.0861868145188944,0.7,0.63
