dataset,IR,method,output_stability,structural_beta_std,structural_beta0_std,structural_total,hyp_C_geom_std,hyp_C_mode,hyp_C_mode_frequency,accuracy_mean,accuracy_std,accuracy_worst,auc_mean,auc_std,auc_worst,fit_time_mean_s,fit_time_std_s,fit_time_total_s,hyp_k_geom_std,hyp_k_mode,hyp_k_mode_frequency
kr_vs_k_three_vs_eleven,35.23,standard,0.0010856010576968497,0.6488259081633907,7.634550504094035,8.283376412257425,9.313542308716974,0.1,0.44,0.9949659863945578,0.0058809000079328615,0.9863945578231292,1.0,0.0,1.0,0.03425009424332529,0.002752743517641031,1.7125047121662647,,,
kr_vs_k_three_vs_eleven,35.23,stable,3.513460450024064e-05,0.02304541954664887,0.025837400357768173,0.04888281990441704,1.0000000000000009,100.0,1.0,0.9847619047619047,0.001972573676402766,0.9795918367346939,0.9999825174825174,0.00012362006664101436,0.9991258741258741,1.7842548274621368,0.06830692893326007,89.21274137310684,1.0,0.7,1.0
kr_vs_k_three_vs_eleven,35.23,balanced,2.6162317608888545e-05,0.021181691862894727,0.023962245836662774,0.045143937699557504,1.0000000000000009,100.0,1.0,0.980408163265306,0.0014674119407717704,0.9795918367346939,0.9999912587412587,6.181003332051504e-05,0.999562937062937,3.7045212000375614,0.14484746946667135,185.22606000187807,1.0098048208105546,0.7,0.98
